3.92,0.283370963
3.93,0.282722751
3.94,0.282076694
3.95,0.281432778
3.96,0.280790996
3.97,0.280151324
3.98,0.2795138
3.99,0.278878377
4,0.278245054
4.01,0.277687561
4.02,0.277131993
4.03,0.276578325
4.04,0.27602658
4.05,0.275476722
4.06,0.274928744
4.07,0.274382673
4.08,0.273838475
4.09,0.273296129
4.1,0.272755658
4.11,0.27221705
4.12,0.27168029
4.13,0.271145369
4.14,0.270612293
4.15,0.270081032
4.16,0.269551613
4.17,0.269023991
4.18,0.268498186
4.19,0.267976102
4.2,0.267455498
4.21,0.266936713
4.22,0.266419735
4.23,0.26590456
4.24,0.265391183
4.25,0.26487958
4.26,0.264369754
4.27,0.263861689
4.28,0.263355407
4.29,0.262850868
4.3,0.262348077
4.31,0.261847034
4.32,0.261347704
4.33,0.260850111
4.34,0.260354213
4.35,0.259860048
4.36,0.259367546
4.37,0.258876759
4.38,0.258387654
4.39,0.257900222
4.4,0.257414443
4.41,0.256930349
4.42,0.256447874
4.43,0.255967051
4.44,0.255487858
4.45,0.2550103
4.46,0.254534343
4.47,0.254060009
4.48,0.253587278
4.49,0.253116116
4.5,0.252646555
4.51,0.252178563
4.52,0.25171214
4.53,0.251247268
4.54,0.25078396
4.55,0.250322176
4.56,0.249861944
4.57,0.249403219
4.58,0.24894602
4.59,0.248490319
4.6,0.248036132
4.61,0.24758342
4.62,0.24713221
4.63,0.246682465
4.64,0.246234188
4.65,0.245787371
4.66,0.245341984
4.67,0.244898062
4.68,0.244455568
4.69,0.244014477
4.7,0.243574825
4.71,0.24313657
4.72,0.242699723
4.73,0.242264259
4.74,0.241830181
4.75,0.24139747
4.76,0.240966135
4.77,0.240536142
4.78,0.240107507
4.79,0.239680228
4.8,0.239254252
4.81,0.238829622
4.82,0.238406291
4.83,0.237984274
4.84,0.237563562
4.85,0.237144147
4.86,0.236725992
4.87,0.23630913
4.88,0.235893528
4.89,0.235479175
4.9,0.235066086
4.91,0.234654232
4.92,0.234243589
4.93,0.2338342
4.94,0.233426029
4.95,0.233019062
4.96,0.232613283
4.97,0.23220871
4.98,0.231805309
4.99,0.231403084
5,0.231002035
5.01,0.230638252
5.02,0.230249236
5.03,0.229861549
5.04,0.22947518
5.05,0.229090094
5.06,0.228706327
5.07,0.228323824
5.08,0.227942609
5.09,0.227562663
5.1,0.227183971
5.11,0.226806532
5.12,0.226430315
5.13,0.226055342
5.14,0.225681583
5.15,0.225309032
5.16,0.224937689
5.17,0.224567531
5.18,0.224198565
5.19,0.223830775
5.2,0.22346415
5.21,0.223098674
5.22,0.222734347
5.23,0.22237115
5.24,0.22200909
5.25,0.221648154
5.26,0.221288326
5.27,0.220929616
5.28,0.220571987
5.29,0.220215436
5.3,0.21985996
5.31,0.21950557
5.32,0.219152222
5.33,0.218799939
5.34,0.218448685
5.35,0.218098468
5.36,0.217749276
5.37,0.217401106
5.38,0.217053922
5.39,0.216707754
5.4,0.216362562
5.41,0.216018368
5.42,0.215675143
5.43,0.21533287
5.44,0.214991568
5.45,0.214651201
5.46,0.214311782
5.47,0.21397328
5.48,0.213635718
5.49,0.213299066
5.5,0.21296332
5.51,0.212628456
5.52,0.212294494
5.53,0.211961414
5.54,0.211629211
5.55,0.211297868
5.56,0.210967381
5.57,0.210637744
5.58,0.210308951
5.59,0.20998097
5.6,0.209653836
5.61,0.209327511
5.62,0.209001989
5.63,0.208677262
5.64,0.208353353
5.65,0.208030197
5.66,0.207707832
5.67,0.207386242
5.68,0.207065404
5.69,0.206745316
5.7,0.206425976
5.71,0.206107383
5.72,0.205789508
5.73,0.205472353
5.74,0.205207198
5.75,0.20498042
5.76,0.204754332
5.77,0.20452894
5.78,0.204304229
5.79,0.204080193
5.8,0.20385683
5.81,0.203634125
5.82,0.20341206
5.83,0.203190655
5.84,0.202969883
5.85,0.202749747
5.86,0.202530228
5.87,0.20231131
5.88,0.20209302
5.89,0.20187532
5.9,0.201645393
5.91,0.201417665
5.92,0.20119045
5.93,0.200963738
5.94,0.200737536
5.95,0.200511834
5.96,0.200286633
5.97,0.200061899
5.98,0.199837637
5.99,0.199613858
6,0.199390538
6.01,0.199179605
6.02,0.198982925
6.03,0.198786999
6.04,0.198591813
6.05,0.198397367
6.06,0.198203645
6.07,0.198010683
6.08,0.197818445
6.09,0.197626925
6.1,0.197436142
6.11,0.197246102
6.12,0.197056762
6.13,0.196868148
6.14,0.196680244
6.15,0.196493057
6.16,0.196306584
6.17,0.196120812
6.18,0.195935749
6.19,0.195751381
6.2,0.195567728
6.21,0.195384766
6.22,0.1952025
6.23,0.195020915
6.24,0.194840029
6.25,0.194659822
6.26,0.194480319
6.27,0.194301479
6.28,0.194123314
6.29,0.193945823
6.3,0.193769012
6.31,0.193592877
6.32,0.193417393
6.33,0.193242587
6.34,0.193068439
6.35,0.192894953
6.36,0.192722124
6.37,0.192549953
6.38,0.192378428
6.39,0.192207565
6.4,0.192037334
6.41,0.191867756
6.42,0.191698815
6.43,0.191530515
6.44,0.191362866
6.45,0.191195836
6.46,0.191029443
6.47,0.190863682
6.48,0.190698551
6.49,0.190534051
6.5,0.190370158
6.51,0.190206894
6.52,0.190044258
6.53,0.189882214
6.54,0.189720798
6.55,0.189559999
6.56,0.189399808
6.57,0.18924022
6.58,0.189081221
6.59,0.188922836
6.6,0.188765047
6.61,0.18860787
6.62,0.188451285
6.63,0.188295275
6.64,0.188139871
6.65,0.187985035
6.66,0.187830814
6.67,0.187677164
6.68,0.187524093
6.69,0.187371607
6.7,0.187219694
6.71,0.187068363
6.72,0.186917604
6.73,0.186767402
6.74,0.186617789
6.75,0.186468726
6.76,0.186320221
6.77,0.186172291
6.78,0.186024917
6.79,0.185878103
6.8,0.185731862
6.81,0.185586144
6.82,0.185441
6.83,0.185296397
6.84,0.185152346
6.85,0.185008826
6.86,0.184865873
6.87,0.18472344
6.88,0.184581565
6.89,0.184440219
6.9,0.184299404
6.91,0.184159131
6.92,0.184019392
6.93,0.18388018
6.94,0.183741479
6.95,0.183603316
6.96,0.183465669
6.97,0.183328562
6.98,0.183191963
6.99,0.183055883
7,0.182926155
7.01,0.182809097
7.02,0.182692634
7.03,0.182576775
7.04,0.182461512
7.05,0.182346846
7.06,0.18223277
7.07,0.182119294
7.08,0.182006404
7.09,0.181894091
7.1,0.181782385
7.11,0.181671236
7.12,0.181560675
7.13,0.181450699
7.14,0.181341286
7.15,0.181232444
7.16,0.181124185
7.17,0.181001876
7.18,0.180815548
7.19,0.180629797
7.2,0.18044464
7.21,0.180260073
7.22,0.180076076
7.23,0.179892666
7.24,0.179709826
7.25,0.179527572
7.26,0.179345906
7.27,0.179164804
7.28,0.178984259
7.29,0.178804302
7.3,0.178624899
7.31,0.178446064
7.32,0.1782678
7.33,0.178090084
7.34,0.177912938
7.35,0.17773634
7.36,0.177560283
7.37,0.177384804
7.38,0.177209868
7.39,0.177035484
7.4,0.176861636
7.41,0.176688338
7.42,0.176515574
7.43,0.176343365
7.44,0.176171685
7.45,0.176000546
7.46,0.175829943
7.47,0.175659866
7.48,0.175490322
7.49,0.175321314
7.5,0.175152825
7.51,0.174984868
7.52,0.174817434
7.53,0.174650524
7.54,0.174484127
7.55,0.174318249
7.56,0.174152901
7.57,0.173988036
7.58,0.173823719
7.59,0.173659885
7.6,0.173496576
7.61,0.173333761
7.62,0.173171466
7.63,0.173009668
7.64,0.172848371
7.65,0.172687579
7.66,0.172527279
7.67,0.172367484
7.68,0.172208172
7.69,0.172049356
7.7,0.171891042
7.71,0.171733206
7.72,0.171575858
7.73,0.171419004
7.74,0.171262633
7.75,0.171106745
7.76,0.170951324
7.77,0.170796397
7.78,0.170641952
7.79,0.170487978
7.8,0.170334474
7.81,0.170181449
7.82,0.170028894
7.83,0.169876815
7.84,0.169725186
7.85,0.169574044
7.86,0.169423357
7.87,0.169273134
7.88,0.16912337
7.89,0.16897407
7.9,0.16882522
7.91,0.168676846
7.92,0.16852891
7.93,0.168381439
7.94,0.168234418
7.95,0.168087844
7.96,0.167941723
7.97,0.167796047
7.98,0.167650835
7.99,0.167506043
8,0.167361692
8.01,0.167217803
8.02,0.167074354
8.03,0.166931327
8.04,0.16678874
8.05,0.166646599
8.06,0.166504903
8.07,0.166363612
8.08,0.166222771
8.09,0.166082355
8.1,0.165942365
8.11,0.165802812
8.12,0.165663682
8.13,0.165524979
8.14,0.165386684
8.15,0.165248825
8.16,0.165111375
